1663293_2,1663293_1,1.0
1663293_1,1663293_3,1.0
1663293_1,1663293_2,1.0
1662208_3,1662155_2,17.88
1662155_2,1662208_3,17.88
1662208_1,1662208_2,1.0
1662208_1,1662208_4,1.0
1662208_1,1662208_3,1.0
1662208_4,1662208_2,1.0
1662208_4,1662208_1,1.0
1662208_4,1662208_3,1.0
1662208_2,1662208_1,1.0
1662208_2,1662208_4,1.0
1662208_2,1662208_3,1.0
1662208_3,1662208_2,1.0
1662208_3,1662208_1,1.0
1662208_3,1662208_4,1.0
1663319_1,15381_2,10.25
1663319_2,1663314_1,12.475113122171946
15381_2,1663319_1,14.253731343283587
1663314_1,1663319_2,8.925
1663319_3,1663319_1,1.0
1663319_3,1663319_2,1.0
1663319_1,1663319_3,1.0
1663319_1,1663319_2,1.0
1663319_2,1663319_3,1.0
1663319_2,1663319_1,1.0
2023840_1,2023839_1,11.55
2023839_1,2023840_1,10.377777777777778
1662068_2,1662068_3,1.0
1662068_2,1662068_1,1.0
1662068_3,1662068_1,1.0
1662068_3,1662068_2,1.0
1662068_1,1662068_3,1.0
1662068_1,1662068_2,1.0
1662738_2,1662738_3,1.0
1662738_2,1662738_1,1.0
1662738_1,1662738_3,1.0
1662738_1,1662738_2,1.0
1662738_3,1662738_2,1.0
1662738_3,1662738_1,1.0
1663450_3,1663444_3,24.75
1663450_1,1663452_2,10.25
1663444_3,1663450_3,24.75
1663452_2,1663450_1,15.8
1663450_2,1663450_3,1.0
1663450_2,1663450_1,1.0
1663450_3,1663450_2,1.0
1663450_3,1663450_1,1.0
1663450_1,1663450_2,1.0
1663450_1,1663450_3,1.0
1662320_2,1662351_1,43.24
1662351_1,1662320_2,43.24
1662320_1,1662320_3,1.0
1662320_1,1662320_2,1.0
1662320_3,1662320_1,1.0
1662320_3,1662320_2,1.0
1662320_2,1662320_1,1.0
1662320_2,1662320_3,1.0
1664482_1,1664355_1,28.44
1664355_1,1664482_1,18.15
2041455_3,2120534_1,12.6
2041455_1,2041456_1,20.085714285714285
2120534_1,2041455_3,12.6
2041456_1,2041455_1,20.085714285714285
2041455_4,2041455_2,1.0
2041455_4,2041455_3,1.0
2041455_4,2041455_1,1.0
2041455_2,2041455_4,1.0
2041455_2,2041455_3,1.0
2041455_2,2041455_1,1.0
2041455_3,2041455_4,1.0
2041455_3,2041455_2,1.0
2041455_3,2041455_1,1.0
2041455_1,2041455_4,1.0
2041455_1,2041455_2,1.0
2041455_1,2041455_3,1.0
1663218_4,1663299_3,12.875
1663299_3,1663218_4,12.875
1663218_3,1663218_1,1.0
1663218_3,1663218_2,1.0
1663218_3,1663218_4,1.0
1663218_2,1663218_1,1.0
1663218_2,1663218_3,1.0
1663218_2,1663218_4,1.0
1663218_1,1663218_3,1.0
1663218_1,1663218_2,1.0
1663218_1,1663218_4,1.0
1663218_4,1663218_1,1.0
1663218_4,1663218_3,1.0
1663218_4,1663218_2,1.0
1662003_3,1662217_2,31.35
1662217_2,1662003_3,54.95555555555556
1662003_1,1662003_2,1.0
1662003_1,1662003_3,1.0
1662003_2,1662003_1,1.0
1662003_2,1662003_3,1.0
1662003_3,1662003_2,1.0
1662003_3,1662003_1,1.0
1664344_3,1664344_2,1.0
1664344_3,1664344_1,1.0
1664344_2,1664344_1,1.0
1664344_2,1664344_3,1.0
1664344_1,1664344_2,1.0
1664344_1,1664344_3,1.0
1662244_3,1662244_1,1.0
1662244_3,1662244_2,1.0
1662244_1,1662244_2,1.0
1662244_1,1662244_3,1.0
1662244_2,1662244_1,1.0
1662244_2,1662244_3,1.0
1677464_3,1677463_3,12.733333333333333
1677464_2,2023866_3,31.222222222222218
1677463_3,1677464_3,12.733333333333333
2023866_3,1677464_2,35.0
1677464_1,1677464_3,1.0
1677464_1,1677464_2,1.0
1677464_3,1677464_1,1.0
1677464_3,1677464_2,1.0
1677464_2,1677464_1,1.0
1677464_2,1677464_3,1.0
1662494_2,1662494_3,1.0
1662494_2,1662494_1,1.0
1662494_1,1662494_3,1.0
1662494_1,1662494_2,1.0
1662494_3,1662494_2,1.0
1662494_3,1662494_1,1.0
2005041_2,2005040_1,7.6
2005040_1,2005041_2,7.6
2005041_1,2005041_2,1.0
2005041_2,2005041_1,1.0
2010162_1,1666589_2,48.53333333333333
1666589_2,2010162_1,48.53333333333333
2010162_2,2010162_3,1.0
2010162_2,2010162_1,1.0
2010162_3,2010162_2,1.0
2010162_3,2010162_1,1.0
2010162_1,2010162_2,1.0
2010162_1,2010162_3,1.0
1679719_3,15381_3,10.989189189189187
15381_3,1679719_3,7.6
1679719_2,1679719_1,1.0
1679719_2,1679719_3,1.0
1679719_1,1679719_2,1.0
1679719_1,1679719_3,1.0
1679719_3,1679719_2,1.0
1679719_3,1679719_1,1.0
1662440_2,1662429_1,7.6
1662429_1,1662440_2,7.6
1662440_1,1662440_3,1.0
1662440_1,1662440_2,1.0
1662440_3,1662440_1,1.0
1662440_3,1662440_2,1.0
1662440_2,1662440_1,1.0
1662440_2,1662440_3,1.0
2304261_1,2304257_1,6.0
2304257_1,2304261_1,6.0
1662463_2,1662357_3,16.085714285714285
1662463_1,1679706_3,36.65
1662357_3,1662463_2,17.246153846153845
1679706_3,1662463_1,36.65
1662463_3,1662463_4,1.0
1662463_3,1662463_2,1.0
1662463_3,1662463_1,1.0
1662463_4,1662463_3,1.0
1662463_4,1662463_2,1.0
1662463_4,1662463_1,1.0
1662463_2,1662463_3,1.0
1662463_2,1662463_4,1.0
1662463_2,1662463_1,1.0
1662463_1,1662463_3,1.0
1662463_1,1662463_4,1.0
1662463_1,1662463_2,1.0
1662282_1,1662282_2,1.0
1662282_2,1662282_1,1.0
1661973_3,2270162_1,19.7
1661973_2,1679441_3,76.25
2270162_1,1661973_3,19.7
1679441_3,1661973_2,76.25
1661973_1,1661973_3,1.0
1661973_1,1661973_2,1.0
1661973_3,1661973_1,1.0
1661973_3,1661973_2,1.0
1661973_2,1661973_1,1.0
1661973_2,1661973_3,1.0
1662430_2,2216703_3,12.32
2216703_3,1662430_2,12.32
1662430_3,1662430_1,1.0
1662430_3,1662430_2,1.0
1662430_1,1662430_3,1.0
1662430_1,1662430_2,1.0
1662430_2,1662430_3,1.0
1662430_2,1662430_1,1.0
1663815_1,1663837_2,12.875
1663837_2,1663815_1,12.875
1663815_2,1663815_3,1.0
1663815_2,1663815_1,1.0
1663815_3,1663815_2,1.0
1663815_3,1663815_1,1.0
1663815_1,1663815_2,1.0
1663815_1,1663815_3,1.0
2036953_1,1662440_3,19.475
1662440_3,2036953_1,19.475
1661869_1,1661868_3,20.0
1661868_3,1661869_1,20.0
1661869_4,1661869_2,1.0
1661869_4,1661869_3,1.0
1661869_4,1661869_1,1.0
1661869_3,1661869_2,1.0
1661869_3,1661869_4,1.0
1661869_3,1661869_1,1.0
1661869_2,1661869_4,1.0
1661869_2,1661869_3,1.0
1661869_2,1661869_1,1.0
1661869_1,1661869_2,1.0
1661869_1,1661869_4,1.0
1661869_1,1661869_3,1.0
1662967_2,1662943_1,3.65
1662967_3,1662957_2,8.925
1662943_1,1662967_2,3.65
1662957_2,1662967_3,8.925
1662967_1,1662967_2,1.0
1662967_1,1662967_3,1.0
1662967_2,1662967_1,1.0
1662967_2,1662967_3,1.0
1662967_3,1662967_1,1.0
1662967_3,1662967_2,1.0
1667663_1,1667544_1,20.366666666666667
1667663_3,1667658_1,25.63333333333333
1667544_1,1667663_1,20.366666666666667
1667658_1,1667663_3,25.63333333333333
1667663_2,1667663_1,1.0
1667663_2,1667663_3,1.0
1667663_1,1667663_2,1.0
1667663_1,1667663_3,1.0
1667663_3,1667663_2,1.0
1667663_3,1667663_1,1.0
1663836_1,1663888_1,11.566666666666666
1663836_3,1663794_1,11.566666666666666
1663888_1,1663836_1,11.566666666666666
1663794_1,1663836_3,11.566666666666666
1663836_2,1663836_4,1.0
1663836_2,1663836_1,1.0
1663836_2,1663836_3,1.0
1663836_4,1663836_2,1.0
1663836_4,1663836_1,1.0
1663836_4,1663836_3,1.0
1663836_1,1663836_4,1.0
1663836_1,1663836_2,1.0
1663836_1,1663836_3,1.0
1663836_3,1663836_4,1.0
1663836_3,1663836_2,1.0
1663836_3,1663836_1,1.0
2296035_3,1663189_1,36.2
1663189_1,2296035_3,36.2
2296035_1,2296035_2,1.0
2296035_1,2296035_3,1.0
2296035_2,2296035_1,1.0
2296035_2,2296035_3,1.0
2296035_3,2296035_1,1.0
2296035_3,2296035_2,1.0
2005102_3,2005102_2,1.0
2005102_3,2005102_1,1.0
2005102_2,2005102_3,1.0
2005102_2,2005102_1,1.0
2005102_1,2005102_3,1.0
2005102_1,2005102_2,1.0
1665861_1,1663992_2,400.53333333333336
1663992_2,1665861_1,343.45714285714286
1665861_2,1665861_3,1.0
1665861_2,1665861_1,1.0
1665861_3,1665861_2,1.0
1665861_3,1665861_1,1.0
1665861_1,1665861_2,1.0
1665861_1,1665861_3,1.0
1662270_1,1662270_2,1.0
1662270_1,1662270_3,1.0
1662270_3,1662270_2,1.0
1662270_3,1662270_1,1.0
1662270_2,1662270_1,1.0
1662270_2,1662270_3,1.0
1679489_2,1679489_1,1.0
1679489_1,1679489_2,1.0
1664174_1,1664167_1,136.53333333333333
1664174_3,1663901_1,166.43333333333334
1664174_2,1664709_1,99.56666666666666
1664167_1,1664174_1,136.53333333333333
1663901_1,1664174_3,166.43333333333334
1664709_1,1664174_2,99.56666666666666
1664174_1,1664174_3,1.0
1664174_1,1664174_2,1.0
1664174_3,1664174_1,1.0
1664174_3,1664174_2,1.0
1664174_2,1664174_1,1.0
1664174_2,1664174_3,1.0
2049155_1,2012373_1,6.24
2012373_1,2049155_1,6.24
1662459_2,1662503_2,8.925
1662503_2,1662459_2,8.925
1662459_1,1662459_3,1.0
1662459_1,1662459_2,1.0
1662459_3,1662459_1,1.0
1662459_3,1662459_2,1.0
1662459_2,1662459_1,1.0
1662459_2,1662459_3,1.0
1667880_1,1667877_2,29.16666666666667
1667880_2,2023835_2,20.366666666666667
1667877_2,1667880_1,29.16666666666667
2023835_2,1667880_2,20.366666666666667
1667880_3,1667880_1,1.0
1667880_3,1667880_2,1.0
1667880_1,1667880_3,1.0
1667880_1,1667880_2,1.0
1667880_2,1667880_3,1.0
1667880_2,1667880_1,1.0
1679454_1,1679455_1,19.475
1679454_3,1679452_3,11.55
1679454_2,2023839_3,20.7
1679455_1,1679454_1,19.475
1679452_3,1679454_3,11.55
2023839_3,1679454_2,20.7
1679454_1,1679454_3,1.0
1679454_1,1679454_2,1.0
1679454_3,1679454_1,1.0
1679454_3,1679454_2,1.0
1679454_2,1679454_1,1.0
1679454_2,1679454_3,1.0
1662321_1,1662235_3,15.066666666666665
1662235_3,1662321_1,15.066666666666665
2023852_1,2023852_2,1.0
2023852_1,2023852_3,1.0
2023852_2,2023852_1,1.0
2023852_2,2023852_3,1.0
2023852_3,2023852_1,1.0
2023852_3,2023852_2,1.0
2156702_4,2114975_3,19.62857142857143
2114975_3,2156702_4,19.62857142857143
2156702_3,2156702_2,1.0
2156702_3,2156702_1,1.0
2156702_3,2156702_4,1.0
2156702_2,2156702_3,1.0
2156702_2,2156702_1,1.0
2156702_2,2156702_4,1.0
2156702_1,2156702_3,1.0
2156702_1,2156702_2,1.0
2156702_1,2156702_4,1.0
2156702_4,2156702_3,1.0
2156702_4,2156702_2,1.0
2156702_4,2156702_1,1.0
1667771_3,1667783_1,69.63333333333334
1667783_1,1667771_3,55.90666666666666
1667771_2,1667771_1,1.0
1667771_2,1667771_3,1.0
1667771_1,1667771_2,1.0
1667771_1,1667771_3,1.0
1667771_3,1667771_2,1.0
1667771_3,1667771_1,1.0
1667876_2,1667876_3,1.0
1667876_2,1667876_1,1.0
1667876_3,1667876_1,1.0
1667876_3,1667876_2,1.0
1667876_1,1667876_3,1.0
1667876_1,1667876_2,1.0
1662721_2,1662764_2,8.925
1662721_1,1679460_2,34.0
1662764_2,1662721_2,8.925
1679460_2,1662721_1,34.0
1662721_3,1662721_2,1.0
1662721_3,1662721_1,1.0
1662721_2,1662721_3,1.0
1662721_2,1662721_1,1.0
1662721_1,1662721_3,1.0
1662721_1,1662721_2,1.0
1663327_3,1663327_1,1.0
1663327_2,1663327_1,1.0
1676929_2,1666473_2,103.06666666666666
1666473_2,1676929_2,103.06666666666666
1676929_1,1676929_3,1.0
1676929_1,1676929_2,1.0
1676929_3,1676929_1,1.0
1676929_3,1676929_2,1.0
1676929_2,1676929_1,1.0
1676929_2,1676929_3,1.0
1662486_1,1662440_1,14.2
1662440_1,1662486_1,14.2
2180748_2,2312956_1,9.0
2312956_1,2312956_2,1.0
1664009_3,1664009_1,1.0
1664009_3,1664009_2,1.0
1664009_1,1664009_2,1.0
1664009_1,1664009_3,1.0
1664009_2,1664009_1,1.0
1664009_2,1664009_3,1.0
1667533_3,1667533_1,1.0
1667533_3,1667533_2,1.0
1667533_1,1667533_2,1.0
1667533_1,1667533_3,1.0
1667533_2,1667533_1,1.0
1667533_2,1667533_3,1.0
2041354_1,2041417_3,8.325
2041417_3,2041354_1,8.325
2041354_2,2041354_3,1.0
2041354_2,2041354_1,1.0
2041354_3,2041354_2,1.0
2041354_3,2041354_1,1.0
2041354_1,2041354_2,1.0
2041354_1,2041354_3,1.0
1663139_2,1663144_3,16.85
1663144_3,1663139_2,26.36
1663139_4,1663139_1,1.0
1663139_4,1663139_3,1.0
1663139_4,1663139_2,1.0
1663139_1,1663139_3,1.0
1663139_1,1663139_4,1.0
1663139_1,1663139_2,1.0
1663139_3,1663139_1,1.0
1663139_3,1663139_4,1.0
1663139_3,1663139_2,1.0
1663139_2,1663139_1,1.0
1663139_2,1663139_3,1.0
1663139_2,1663139_4,1.0
1662290_3,1661878_2,259.73333333333335
1661878_2,1662290_3,183.63529411764702
1662290_1,1662290_2,1.0
1662290_1,1662290_3,1.0
1662290_2,1662290_1,1.0
1662290_2,1662290_3,1.0
1662290_3,1662290_2,1.0
1662290_3,1662290_1,1.0
1662303_2,1662429_3,23.86666666666667
1662303_1,1662217_3,15.785401459854016
1662303_4,1662282_2,34.43333333333333
1662429_3,1662303_2,18.15
1662217_3,1662303_1,11.55
1662282_2,1662303_4,34.43333333333333
1662303_3,1662303_2,1.0
1662303_3,1662303_1,1.0
1662303_3,1662303_4,1.0
1662303_2,1662303_3,1.0
1662303_2,1662303_1,1.0
1662303_2,1662303_4,1.0
1662303_1,1662303_3,1.0
1662303_1,1662303_2,1.0
1662303_1,1662303_4,1.0
1662303_4,1662303_3,1.0
1662303_4,1662303_2,1.0
1662303_4,1662303_1,1.0
1662591_1,1662604_2,6.275
1662604_2,1662591_1,6.275
1667291_2,1667771_2,89.0
1667771_2,1667291_2,89.0
1667291_1,1667291_2,1.0
1667291_2,1667291_1,1.0
1663549_1,1664167_2,120.66666666666669
1663549_2,1663992_1,53.8
1663549_3,1662365_2,224.53333333333333
1664167_2,1663549_1,120.66666666666669
1663992_1,1663549_2,80.2
1662365_2,1663549_3,150.02222222222218
1663549_1,1663549_2,1.0
1663549_1,1663549_3,1.0
1663549_2,1663549_1,1.0
1663549_2,1663549_3,1.0
1663549_3,1663549_1,1.0
1663549_3,1663549_2,1.0
1666593_1,1666587_2,28.0
1666587_2,1666593_1,28.0
1663366_2,1663921_1,96.03333333333332
1663366_3,10668_3,6.275
1663921_1,1663366_2,96.03333333333332
10668_3,1663366_3,8.033333333333331
1663366_1,1663366_2,1.0
1663366_1,1663366_3,1.0
1663366_2,1663366_1,1.0
1663366_2,1663366_3,1.0
1663366_3,1663366_1,1.0
1663366_3,1663366_2,1.0
1679415_3,2131984_1,37.93333333333333
2131984_1,1679415_3,37.93333333333333
1679415_4,1679415_1,1.0
1679415_4,1679415_2,1.0
1679415_4,1679415_3,1.0
1679415_1,1679415_4,1.0
1679415_1,1679415_2,1.0
1679415_1,1679415_3,1.0
1679415_2,1679415_4,1.0
1679415_2,1679415_1,1.0
1679415_2,1679415_3,1.0
1679415_3,1679415_4,1.0
1679415_3,1679415_1,1.0
1679415_3,1679415_2,1.0
1661880_1,1661869_3,22.12
1661869_3,1661880_1,22.12
1661880_2,1661880_3,1.0
1661880_2,1661880_1,1.0
1661880_3,1661880_2,1.0
1661880_3,1661880_1,1.0
1661880_1,1661880_3,1.0
1661880_1,1661880_2,1.0
2011681_2,2011688_3,10.25
2011681_1,2011682_2,11.56
2011688_3,2011681_2,10.25
2011682_2,2011681_1,7.6
2011681_3,2011681_2,1.0
2011681_3,2011681_1,1.0
2011681_2,2011681_3,1.0
2011681_2,2011681_1,1.0
2011681_1,2011681_3,1.0
2011681_1,2011681_2,1.0
1666500_2,1666500_3,1.0
1666500_2,1666500_1,1.0
1666500_3,1666500_1,1.0
1666500_3,1666500_2,1.0
1666500_1,1666500_3,1.0
1666500_1,1666500_2,1.0
1662117_4,1662117_1,1.0
1662117_4,1662117_3,1.0
1662117_4,1662117_2,1.0
1662117_2,1662117_1,1.0
1662117_2,1662117_3,1.0
1662117_2,1662117_4,1.0
1662117_1,1662117_3,1.0
1662117_1,1662117_4,1.0
1662117_1,1662117_2,1.0
1662117_3,1662117_1,1.0
1662117_3,1662117_4,1.0
1662117_3,1662117_2,1.0
2304315_3,2304296_1,31.7
2304315_1,1667202_1,10.433333333333334
2304296_1,2304315_3,31.7
1667202_1,2304315_1,10.433333333333334
2304315_2,2304315_3,1.0
2304315_2,2304315_1,1.0
2304315_3,2304315_2,1.0
2304315_3,2304315_1,1.0
2304315_1,2304315_2,1.0
2304315_1,2304315_3,1.0
1663439_2,1663438_1,24.75
1663438_1,1663439_2,24.75
1663439_3,1663439_1,1.0
1663439_3,1663439_4,1.0
1663439_3,1663439_2,1.0
1663439_1,1663439_3,1.0
1663439_1,1663439_4,1.0
1663439_1,1663439_2,1.0
1663439_4,1663439_1,1.0
1663439_4,1663439_3,1.0
1663439_4,1663439_2,1.0
1663439_2,1663439_1,1.0
1663439_2,1663439_3,1.0
1663439_2,1663439_4,1.0
1662075_3,1662154_2,17.88
1662154_2,1662075_3,17.88
1662075_1,1662075_2,1.0
1662075_1,1662075_3,1.0
1662075_2,1662075_1,1.0
1662075_2,1662075_3,1.0
1662075_3,1662075_1,1.0
1662075_3,1662075_2,1.0
2176406_3,1663327_3,10.9
2176406_1,2176406_2,1.0
2176406_1,2176406_3,1.0
2272850_1,2272854_2,46.48
2272850_2,2252501_1,32.96
2272854_2,2272850_1,46.48
2252501_1,2272850_2,32.96
2272850_1,2272850_2,1.0
2272850_2,2272850_1,1.0
1661974_2,2036956_1,15.525
2036956_1,1661974_2,15.525
1661974_1,1661974_4,1.0
1661974_1,1661974_3,1.0
1661974_1,1661974_2,1.0
1661974_4,1661974_3,1.0
1661974_4,1661974_1,1.0
1661974_4,1661974_2,1.0
1661974_3,1661974_4,1.0
1661974_3,1661974_1,1.0
1661974_3,1661974_2,1.0
1661974_2,1661974_4,1.0
1661974_2,1661974_3,1.0
1661974_2,1661974_1,1.0
1664563_1,2307115_2,34.46666666666667
2307115_2,1664563_1,34.46666666666667
1677462_1,1677461_3,12.733333333333333
1677462_2,1677463_1,8.044444444444444
1677461_3,1677462_1,12.733333333333333
1677463_1,1677462_2,8.044444444444444
1677462_3,1677462_1,1.0
1677462_3,1677462_2,1.0
1677462_1,1677462_3,1.0
1677462_1,1677462_2,1.0
1677462_2,1677462_3,1.0
1677462_2,1677462_1,1.0
1663507_3,1663422_3,7.6
1663507_2,1663590_3,45.36
1663422_3,1663507_3,7.6
1663590_3,1663507_2,28.725
1663507_1,1663507_4,1.0
1663507_1,1663507_3,1.0
1663507_1,1663507_2,1.0
1663507_4,1663507_1,1.0
1663507_4,1663507_3,1.0
1663507_4,1663507_2,1.0
1663507_3,1663507_1,1.0
1663507_3,1663507_4,1.0
1663507_3,1663507_2,1.0
1663507_2,1663507_1,1.0
1663507_2,1663507_4,1.0
1663507_2,1663507_3,1.0
2115036_1,2114975_1,8.37142857142857
2115036_2,2156741_2,12.371428571428574
2115036_3,2115078_1,14.48
2114975_1,2115036_1,8.37142857142857
2156741_2,2115036_2,12.371428571428574
2115078_1,2115036_3,10.628571428571428
2115036_1,2115036_2,1.0
2115036_1,2115036_3,1.0
2115036_2,2115036_1,1.0
2115036_2,2115036_3,1.0
2115036_3,2115036_1,1.0
2115036_3,2115036_2,1.0
2058074_1,2041417_1,11.775
2058074_3,2058076_2,15.675
2041417_1,2058074_1,11.775
2058076_2,2058074_3,15.675
2058074_2,2058074_1,1.0
2058074_2,2058074_3,1.0
2058074_1,2058074_2,1.0
2058074_1,2058074_3,1.0
2058074_3,2058074_2,1.0
2058074_3,2058074_1,1.0
2008372_1,2008372_3,1.0
2008372_1,2008372_2,1.0
2008372_3,2008372_1,1.0
2008372_3,2008372_2,1.0
2008372_2,2008372_1,1.0
2008372_2,2008372_3,1.0
1667532_3,1667533_3,4.511111111111111
1667533_3,1667532_3,4.511111111111111
1667532_1,1667532_2,1.0
1667532_1,1667532_3,1.0
1667532_2,1667532_1,1.0
1667532_2,1667532_3,1.0
1667532_3,1667532_1,1.0
1667532_3,1667532_2,1.0
1665127_1,1665127_2,1.0
1665127_1,1665127_3,1.0
1665127_3,1665127_2,1.0
1665127_3,1665127_1,1.0
1665127_2,1665127_1,1.0
1665127_2,1665127_3,1.0
1667595_1,1667658_4,25.63333333333333
1667658_4,1667595_1,25.63333333333333
1663741_3,1663741_1,1.0
1663741_3,1663741_2,1.0
1663741_1,1663741_3,1.0
1663741_1,1663741_2,1.0
1663741_2,1663741_1,1.0
1663741_2,1663741_3,1.0
1665551_2,1666471_1,127.73333333333332
1666471_1,1665551_2,127.73333333333332
1665551_3,1665551_1,1.0
1665551_3,1665551_2,1.0
1665551_1,1665551_3,1.0
1665551_1,1665551_2,1.0
1665551_2,1665551_3,1.0
1665551_2,1665551_1,1.0
1661949_3,1662145_1,28.725
1662145_1,1661949_3,28.725
1661949_2,1661949_4,1.0
1661949_2,1661949_1,1.0
1661949_2,1661949_3,1.0
1661949_4,1661949_2,1.0
1661949_4,1661949_1,1.0
1661949_4,1661949_3,1.0
1661949_1,1661949_2,1.0
1661949_1,1661949_4,1.0
1661949_1,1661949_3,1.0
1661949_3,1661949_2,1.0
1661949_3,1661949_4,1.0
1661949_3,1661949_1,1.0
1667823_1,1667876_3,20.366666666666667
1667876_3,1667823_1,20.366666666666667
2176609_3,2176642_3,43.78947368421053
2176609_1,2176609_2,1.0
2176609_1,2176609_3,1.0
1662159_4,1662200_2,8.925
1662159_1,1679441_2,14.2
1662200_2,1662159_4,8.925
1679441_2,1662159_1,14.2
1662159_3,1662159_2,1.0
1662159_3,1662159_4,1.0
1662159_3,1662159_1,1.0
1662159_2,1662159_3,1.0
1662159_2,1662159_4,1.0
1662159_2,1662159_1,1.0
1662159_4,1662159_3,1.0
1662159_4,1662159_2,1.0
1662159_4,1662159_1,1.0
1662159_1,1662159_3,1.0
1662159_1,1662159_2,1.0
1662159_1,1662159_4,1.0
1668391_1,1668383_1,24.466666666666665
1668383_1,1668391_1,24.466666666666665
1662257_1,1662257_2,1.0
1662257_1,1662257_3,1.0
1662257_2,1662257_3,1.0
1662257_2,1662257_1,1.0
1662257_3,1662257_2,1.0
1662257_3,1662257_1,1.0
2026279_2,2026280_1,93.45
2026280_2,2026280_3,1.0
2026280_1,2026280_3,1.0
1661551_2,1661558_2,10.057142857142855
1661558_2,1661551_2,10.057142857142855
1661551_1,1661551_2,1.0
1661551_2,1661551_1,1.0
1661887_1,1661887_2,1.0
1661887_1,1661887_3,1.0
1661887_2,1661887_3,1.0
1661887_2,1661887_1,1.0
1661887_3,1661887_2,1.0
1661887_3,1661887_1,1.0
1665543_1,1665455_1,20.366666666666667
1665543_2,1665448_1,10.377777777777778
1665455_1,1665543_1,20.366666666666667
1665448_1,1665543_2,15.066666666666665
1665543_3,1665543_1,1.0
1665543_3,1665543_2,1.0
1665543_1,1665543_3,1.0
1665543_1,1665543_2,1.0
1665543_2,1665543_3,1.0
1665543_2,1665543_1,1.0
1662482_3,1662482_1,1.0
1662482_3,1662482_2,1.0
1662482_1,1662482_3,1.0
1662482_1,1662482_2,1.0
1662482_2,1662482_3,1.0
1662482_2,1662482_1,1.0
2180752_2,2182350_2,20.88571428571429
2180752_1,1662357_1,31.0
2182350_2,2180752_2,17.571428571428573
1662357_1,2180752_1,35.588235294117645
2312956_2,2180752_3,3.2
2180752_2,2180752_4,1.0
2180752_2,2180752_1,1.0
2180752_1,2180752_4,1.0
2180752_1,2180752_2,1.0
2180752_3,2180752_4,1.0
2180752_3,2180752_2,1.0
2180752_3,2180752_1,1.0
1663498_3,1663510_1,31.35
1663498_2,1663563_1,13.68
1663498_1,1663507_1,8.925
1663510_1,1663498_3,49.56
1663563_1,1663498_2,8.925
1663507_1,1663498_1,8.925
1663498_3,1663498_2,1.0
1663498_3,1663498_1,1.0
1663498_2,1663498_3,1.0
1663498_2,1663498_1,1.0
1663498_1,1663498_3,1.0
1663498_1,1663498_2,1.0
1664144_2,1664197_1,14.2
1664144_3,1663870_1,60.83333333333334
1664197_1,1664144_2,14.2
1663870_1,1664144_3,60.83333333333334
1664144_1,1664144_2,1.0
1664144_1,1664144_3,1.0
1664144_2,1664144_1,1.0
1664144_2,1664144_3,1.0
1664144_3,1664144_1,1.0
1664144_3,1664144_2,1.0
1663860_2,1663836_2,48.53333333333333
1663860_1,2046877_1,32.66666666666667
1663836_2,1663860_2,48.53333333333333
2046877_1,1663860_1,32.66666666666667
1663860_3,1663860_2,1.0
1663860_3,1663860_1,1.0
1663860_2,1663860_3,1.0
1663860_2,1663860_1,1.0
1663860_1,1663860_3,1.0
1663860_1,1663860_2,1.0
1661993_3,1662036_1,15.8
1661993_1,1662113_1,32.68
1662036_1,1661993_3,15.8
1662113_1,1661993_1,32.68
1661993_2,1661993_3,1.0
1661993_2,1661993_1,1.0
1661993_3,1661993_2,1.0
1661993_3,1661993_1,1.0
1661993_1,1661993_2,1.0
1661993_1,1661993_3,1.0
1663377_4,1663299_1,10.25
1663377_1,1663452_1,10.25
1663299_1,1663377_4,15.8
1663452_1,1663377_1,10.25
1663377_2,1663377_3,1.0
1663377_2,1663377_4,1.0
1663377_2,1663377_1,1.0
1663377_3,1663377_2,1.0
1663377_3,1663377_4,1.0
1663377_3,1663377_1,1.0
1663377_4,1663377_3,1.0
1663377_4,1663377_2,1.0
1663377_4,1663377_1,1.0
1663377_1,1663377_3,1.0
1663377_1,1663377_2,1.0
1663377_1,1663377_4,1.0
2304217_3,1665113_2,28.266666666666666
1665113_2,2304217_3,28.266666666666666
2304217_1,2304217_2,1.0
2304217_1,2304217_3,1.0
2304217_2,2304217_1,1.0
2304217_2,2304217_3,1.0
2304217_3,2304217_1,1.0
2304217_3,2304217_2,1.0
1661836_2,1661774_1,30.56
1661774_1,1661836_2,30.56
1661836_3,1661836_1,1.0
1661836_3,1661836_2,1.0
1661836_1,1661836_3,1.0
1661836_1,1661836_2,1.0
1661836_2,1661836_3,1.0
1661836_2,1661836_1,1.0
2215504_1,2270201_1,17.711111111111116
2215504_2,2215505_1,9.555555555555555
2270201_1,2215504_1,17.711111111111116
2215505_1,2215504_2,9.555555555555555
2215504_3,2215504_1,1.0
2215504_3,2215504_2,1.0
2215504_1,2215504_3,1.0
2215504_1,2215504_2,1.0
2215504_2,2215504_3,1.0
2215504_2,2215504_1,1.0
1668444_1,1668168_3,37.96666666666667
1668168_3,1668444_1,37.96666666666667
2008368_3,2008372_1,11.571428571428571
2008372_1,2008368_3,11.571428571428571
2008368_2,2008368_1,1.0
2008368_2,2008368_3,1.0
2008368_1,2008368_2,1.0
2008368_1,2008368_3,1.0
2008368_3,2008368_2,1.0
2008368_3,2008368_1,1.0
1662431_1,1662421_1,4.95
1662421_1,1662431_1,4.95
